23
529
0 0 1
0 1 0.5
0 2 0.333333
0 3 0.25
0 4 0.2
0 5 0.166667
0 6 0.142857
0 7 0.125
0 8 0.111111
0 9 0.1
0 10 0.0909091
0 11 0.0833333
0 12 0.0769231
0 13 0.0714286
0 14 0.0666667
0 15 0.0625
0 16 0.0588235
0 17 0.0555556
0 18 0.0526316
0 19 0.05
0 20 0.047619
0 21 0.0454545
0 22 0.0434783
1 0 0.5
1 1 0.333333
1 2 0.25
1 3 0.2
1 4 0.166667
1 5 0.142857
1 6 0.125
1 7 0.111111
1 8 0.1
1 9 0.0909091
1 10 0.0833333
1 11 0.0769231
1 12 0.0714286
1 13 0.0666667
1 14 0.0625
1 15 0.0588235
1 16 0.0555556
1 17 0.0526316
1 18 0.05
1 19 0.047619
1 20 0.0454545
1 21 0.0434783
1 22 0.0416667
2 0 0.333333
2 1 0.25
2 2 0.2
2 3 0.166667
2 4 0.142857
2 5 0.125
2 6 0.111111
2 7 0.1
2 8 0.0909091
2 9 0.0833333
2 10 0.0769231
2 11 0.0714286
2 12 0.0666667
2 13 0.0625
2 14 0.0588235
2 15 0.0555556
2 16 0.0526316
2 17 0.05
2 18 0.047619
2 19 0.0454545
2 20 0.0434783
2 21 0.0416667
2 22 0.04
3 0 0.25
3 1 0.2
3 2 0.166667
3 3 0.142857
3 4 0.125
3 5 0.111111
3 6 0.1
3 7 0.0909091
3 8 0.0833333
3 9 0.0769231
3 10 0.0714286
3 11 0.0666667
3 12 0.0625
3 13 0.0588235
3 14 0.0555556
3 15 0.0526316
3 16 0.05
3 17 0.047619
3 18 0.0454545
3 19 0.0434783
3 20 0.0416667
3 21 0.04
3 22 0.0384615
4 0 0.2
4 1 0.166667
4 2 0.142857
4 3 0.125
4 4 0.111111
4 5 0.1
4 6 0.0909091
4 7 0.0833333
4 8 0.0769231
4 9 0.0714286
4 10 0.0666667
4 11 0.0625
4 12 0.0588235
4 13 0.0555556
4 14 0.0526316
4 15 0.05
4 16 0.047619
4 17 0.0454545
4 18 0.0434783
4 19 0.0416667
4 20 0.04
4 21 0.0384615
4 22 0.037037
5 0 0.166667
5 1 0.142857
5 2 0.125
5 3 0.111111
5 4 0.1
5 5 0.0909091
5 6 0.0833333
5 7 0.0769231
5 8 0.0714286
5 9 0.0666667
5 10 0.0625
5 11 0.0588235
5 12 0.0555556
5 13 0.0526316
5 14 0.05
5 15 0.047619
5 16 0.0454545
5 17 0.0434783
5 18 0.0416667
5 19 0.04
5 20 0.0384615
5 21 0.037037
5 22 0.0357143
6 0 0.142857
6 1 0.125
6 2 0.111111
6 3 0.1
6 4 0.0909091
6 5 0.0833333
6 6 0.0769231
6 7 0.0714286
6 8 0.0666667
6 9 0.0625
6 10 0.0588235
6 11 0.0555556
6 12 0.0526316
6 13 0.05
6 14 0.047619
6 15 0.0454545
6 16 0.0434783
6 17 0.0416667
6 18 0.04
6 19 0.0384615
6 20 0.037037
6 21 0.0357143
6 22 0.0344828
7 0 0.125
7 1 0.111111
7 2 0.1
7 3 0.0909091
7 4 0.0833333
7 5 0.0769231
7 6 0.0714286
7 7 0.0666667
7 8 0.0625
7 9 0.0588235
7 10 0.0555556
7 11 0.0526316
7 12 0.05
7 13 0.047619
7 14 0.0454545
7 15 0.0434783
